20_3_62_22_3_62,0.0773576501
353_3_8_2182,0.0772828909
3_18_101_3,0.0770248645
122_20_1065_22,0.0769884987
3_4_34_631,0.0769793843
34_3_8_3_8,0.0769250796
17_3_8_1386_20_3_18,0.0767190236
894_297_3_120,0.0766743941
43_20_3_62,0.0765044830
3_4_631_3_62_3_14,0.0765044088
20_3_33_66_629,0.0764986404
9_3_4_3_18_631,0.0764455972
9_20_3_33_3_4,0.0764123312
20_3_264_909,0.0764115192
3_264_34_1207_978,0.0762939418
3_4_638_3,0.0762169756
23_3_264_9_3_4_3_4_3_18,0.0761623300
3_42_122_3,0.0761140321
23_3_264_9,0.0760391727
3_62_13_3,0.0759123423
3_120_3_8_17_3_8,0.0758985105
9_20_3_62_3_62,0.0758798731
30_20_3_18,0.0758715941
27_20_138_22_3_4,0.0756822440
1014_22_20_3_4,0.0756797195
20_3_120_1322_3_33_34,0.0756519384
20_3_33_3_8,0.0756213765
236_9_20_3,0.0754967546
297_3_120_138_1034_17,0.0752765907
22_20_3_4_3_14,0.0752662898
23_3_42_3_42,0.0752313166
3_33_43_3,0.0752216635
1996_35_3_14,0.0750187153
3_14_3_8_3_62_27,0.0749468303
20_3_4_22_20_3_4,0.0748795139
3_8_1127_3,0.0746846677
3_42_101_3_264,0.0744750077
45_9_3_4,0.0744737809
22_20_3_14_34,0.0744292458
638_20_3_18,0.0744139286
30_20_3_33_34_2,0.0744125514
629_841_638_3_18_3,0.0743001720
3_264_43_3,0.0742842516
3_120_3_33_34,0.0742780273
2_23_3_42,0.0742775129
20_3_62_66_629,0.0741024306
35_3_14_81,0.0740438089
3_62_625_20_3,0.0739645505
43_20_3_264,0.0739441821
57_1035,0.0738360841
3_33_9_3_18_66,0.0736799099
27_20_96_3_4_34_3,0.0736540272
3_33_9_20_3_4_22,0.0735602552
3_42_43_20,0.0735433851
27_20_3_33_3_4,0.0734287169
3_120_22_3,0.0734007098
3_8_23_3,0.0733367126
3_62_297_20,0.0732262065
3_4_68_30_20,0.0731274076
22_20_3_4_3_33,0.0730939091
3_4_684_9,0.0729486999
3_120_17_3,0.0729261442
3_120_138_9_3_4,0.0728909739
9_23_3_33,0.0728596227
3_62_133_122_20,0.0728406268
20_3_33_3_4_34,0.0727565298
3_62_22_20,0.0727136462
43_3_18_3_62,0.0725362160
3_14_3_4_3_4_3_8,0.0725115597
27_136_137_3_120,0.0723908840
3_4_77_20,0.0723851333
3_8_57_3,0.0723846118
17_23_3_264,0.0720193366
20_3_14_67,0.0719896409
3_4_9_20,0.0719197226
27_23_3_264,0.0718876656
22_129_3_120,0.0717537185
3_18_2_3,0.0717473135
3_62_43_3,0.0717352815
297_20_3_4_22,0.0717339604
264_77_3_33,0.0716274602
3_120_745_35,0.0715769976
43_3_18_3_8,0.0715550228
3_120_27_3,0.0714408209
20_3_62_3_4,0.0713783120
20_3_33_909,0.0713481286
17_23_3_235_3_8,0.0713024173
3_4_9_11,0.0711289355
3_18_3_62_297_3_120,0.0711219061
30_20_3_4,0.0710409069
3_8_77_3,0.0710253101
357_3_33_9_3_4_3_4_3_18,0.0708202797
34_3_8_17_3_8,0.0708167020
20_3_8_22,0.0707929037
23_3_264_34,0.0707314434
3_42_81_20,0.0707237037
84_654_625,0.0706612160
34_3_120_22,0.0702567584
20_3_33_629_3_18,0.0702378291
3_4_442_3,0.0701584766
20_3_62_22_20,0.0701350833
20_3_62_3_33,0.0701166026
20_3_8_3_42,0.0700245764
3_62_34_17,0.0700164557
17_3_62_3_264,0.0699858057
9_78_3_4,0.0697394432
81_297_3_120,0.0696756508
27_3_120_13_3_14,0.0696698004
3_235_638_23,0.0696004407
3_4_122_3,0.0695153375
3_4_3_4_13_3,0.0695133734
43_20_3_4,0.0694409769
3_4_3_18_3_8_3,0.0693653418
3_264_638_23,0.0692006002
20_3_33_3_62,0.0691878420
3_120_3_42_22,0.0690824337
122_20_3_14,0.0690004098
27_3_4_17_3_4,0.0689940858
684_9_3_4,0.0687061882
17_3_120_679,0.0686500829
3_4_23_3,0.0685586568
3_4_2_20,0.0685518516
3_264_9_20,0.0685224065
22_20_3_14_123,0.0684947449
23_3_62_629_3,0.0684899916
3_33_34_9_3_4_3_4,0.0684379268
34_101_230_101,0.0684212768
3_14_297_3,0.0684088992
136_137_3_120_9,0.0683602624
3_8_34_81,0.0680428256
397_20_3_4,0.0678341040
20_3_62_17_3_62,0.0677460453
3_42_122_20,0.0676951912
297_3_120_138_236_894,0.0675054078
9_20_3_33_22_20_3,0.0671625420
333_2427,0.0671611462
3_4_297_23,0.0671350588
3_42_43_3,0.0670546237
101_23_3_8,0.0670417253
20_3_4_22_20,0.0668603607
3_33_68_20,0.0668423212
20_3_4_22,0.0668018357
3_14_353_3,0.0667525884
3_4_81_20,0.0666823551
3_4_67_23,0.0666474818
35_3_14_3_42,0.0666412094
101_20_3_14,0.0665445667
27_20_3_14,0.0665007546
9_3_4_3_14,0.0664318781
32_3_33_9,0.0662337399
314_22_3_42_34,0.0662029437
20_3_8_22_20_3_4,0.0661737964
1065_175,0.0661497198
138_236_894_9_20,0.0660264832
23_3_264_9_20_3_4,0.0659325003
29878_3_4_34,0.0656706243
17_3_42_27,0.0654538041
20_3_14_3_4,0.0653760182
678_3_120_138,0.0652689612
403_357_3_42,0.0652546220
20_3_8_3_264,0.0651763982
9_3_62_2_20,0.0651306239
23_3_264_66_84,0.0650639482
3_8_81_20,0.0647840288
638_4010,0.0647839532
136_6605,0.0647839532
9_20_3_62,0.0647488422
3_120_3_14_17,0.0647426132
27_3_4_3_264,0.0647222574
236_815_2772,0.0646626051
3_264_34_3_42_17_3,0.0646466533
9_3_4_20_3_14,0.0646301524
20_3_33_3_18,0.0645892316
9_23_3_62,0.0645697366
81_3_120_138,0.0645696475
3_14_3_33_3,0.0645270610
2_20_3_14_22,0.0645006300
23_3_120_1322_3,0.0643825158
116_129_3_120,0.0642744698
84_20_2282_27_68,0.0642013733
2_20_3_8,0.0641630805
17_3_62_3_14,0.0639367142
138_9_20_3_4,0.0639185524
978_35_3_62,0.0639092998
120_3_33_4045,0.0638941710
122_20_3_42,0.0637355580
20_3_4_3_4_34,0.0636134729
13_3_14_2290,0.0635925327
23_3_33_66,0.0634948136
66_20_3_33,0.0632143110
81_20_3_4,0.0631903474
2_20_3_33,0.0630356530
3_62_133_122,0.0629755447
397_3_18_3_120,0.0629663885
3_4_122_20,0.0629499884
260_27_3_4_3,0.0628432630
13_3_14_3_8,0.0627978496
3_4_34_743,0.0627976244
30_357_3_33_9,0.0627675480
3_4_101_3,0.0627280224
2427_101_3_14,0.0627133715
3_18_3_18_3,0.0626892061
3_33_2_23,0.0626679330
17_3_264_236,0.0626541257
23_3_4_22,0.0626032061
629_3_4_3_18,0.0625741164
122_3_4_3_33,0.0625674288
20_3_33_34_338,0.0625540332
20_3_4_3_4_22,0.0625461430
3_4_20_3,0.0625199048
802_136_137_3_120,0.0625111692
3_264_77_20,0.0624264298
2596_9_3_4,0.0624102633
23_3_14_3_8_9,0.0624099751
3_8_3_8_1127_20,0.0624028908
17_84_654_625,0.0623562992
27_20_3_42_17,0.0623551679
3_227_3_62_167,0.0623176937
397_3_4_3_4,0.0622943835
17_3_62_3_42,0.0621649460
3_4_34_238,0.0620578957
20_3_14_3_264,0.0620563243
3_62_2_20,0.0620367370
297_23_3_62,0.0620067935
23_3_33_629,0.0619682998
297_23_3_4,0.0619156719
20_3_4_17_20,0.0618797978
66_129_3_120,0.0618607888
1065_22_23_3_264,0.0618132757
23_3_235_3,0.0617667001
122_20_3_62,0.0617355436
20_3_62_3_14,0.0617289686
357_3_33_9_3_4,0.0617101898
23_3_120_1322_3_33,0.0616874960
9_3_4_35_3_14,0.0615794575
20_3_4_123_3,0.0613138511
101_23_3_33_22_20,0.0613008657
30_23_3_62,0.0612645255
353_3_33_9_3_4,0.0612620684
3_33_66_629_20,0.0612067664
64_2794_122_20_1065,0.0611437494
35_3_8_22,0.0610874395
20_3_33_17_3_62,0.0610129083
66_894_136_137_3_120,0.0606967036
20_3_42_3_264,0.0606473913
629_3_4_43_3_18,0.0606080581
3_18_9_20,0.0605356434
101_20_3_4,0.0605036439
20_3_4_9_3_4,0.0604950413
3_62_34_239,0.0604932595
17_20_3_4,0.0602548164
116_2431,0.0602329293
20_3_264_3_4,0.0602139909
77_20_3_14,0.0602121884
122_3_4_3_4,0.0602049172
9_3_4_3_8,0.0601109551
20_3_4_9_3,0.0600009819
592_9_20_3_4,0.0599551041
77_20_3_8_22,0.0599497047
22_20_3_8_22_3_18_3_33_34,0.0599427156
706_9_3_235,0.0599396361
20_3_33_34,0.0598120984
3_18_638_20,0.0597039234
3_14_3_14_34,0.0596802517
22_3_4_17_3_4,0.0595838119
22_20_3_33_9_3_4,0.0595221227
3_14_34_238,0.0594900235
116_23_3_4,0.0594332443
3_14_81_20,0.0593248807
77_20_3_8_22_20,0.0591484546
3_8_34_3_8_17,0.0590938225
3_120_121_122_20,0.0590195926
27_20_3_4_17,0.0590124739
3_42_9_20,0.0590065906
353_6287,0.0589218539
3_14_263_3_14_34,0.0589019226
3_42_638_20,0.0588706197
22_3_33_9_20,0.0588606713
20_3_62_133_122,0.0588421189
66_20_3_14,0.0588398365
236_894_9_20_3_33,0.0588241264
3_33_3_62_34,0.0587354956
3_62_3_62_17,0.0586985791
101_23_3_264,0.0585547655
20_3_62_133_333,0.0584691402
3_42_17_3_264_77,0.0584251593
20_3_33_4367_35,0.0583877911
20_3_33_22_20,0.0582454346
101_23_3_62,0.0581216683
3_42_34_338,0.0581184179
1065_9_3_4,0.0580800592
3_18_66_20,0.0580561502
43_20_3_4_22,0.0580048773
3_120_131_3,0.0579159209
3_4_9_3_4_17,0.0578719604
35_3_14_3_62,0.0577883379
3_62_77_20_3,0.0576804124
20_3_4_34_3_8,0.0576744919
3_33_3_4_34,0.0576251990
2493_1722,0.0575538414
20_3_62_9_20_3,0.0575444150
68_3_4_3_18,0.0574928608
9_20_3_4_22_3_4_17,0.0574656652
35_3_14_3_14,0.0574614772
20_3_14_659,0.0574426830
20_3_4_22_23_3_33,0.0574294781
3_4_684_57,0.0573877493
2_136_137_3_120,0.0573861535
138_9_3_4,0.0573262105
27_20_3_4_3_14,0.0573191479
3_33_9_20,0.0573135981
34_3_14_1134,0.0572968702
34_23_3_8,0.0571289834
353_32_3_33,0.0569805076
66_20_3_8,0.0569631129
587_713,0.0569351843
9_3_4_9_3_4,0.0569112655
9_3_4_13_3,0.0567542399
3_62_2_20_3_14_22,0.0565298626
27_20_3_42,0.0563201107
20_3_42_22_3_4,0.0562794044
4_3_8_3_14,0.0562678240
3_62_167_3,0.0562418589
30_20_3_8,0.0562348770
17_3_120_236_679,0.0561803958
17_3_62_3_62,0.0561067573
9_3_4_817,0.0561011559
17_129_3_120,0.0560471877
9_3_4_22,0.0560231601
2116_22_3_4,0.0559951916
22_3_4_9_3_4,0.0559657959
138_22_3_4,0.0559251769
34_20_3_8,0.0558623510
3_4_3_4_3_227,0.0558032583
22_20_3_4_3_62,0.0557796593
35_3_14_705,0.0557504227
3_4_631_138,0.0556959277
9_20_3_62_22,0.0556936071
78_3_8_34,0.0556548321
3_33_34_81,0.0556130199
3_4_43_3_18_353,0.0555657350
3_264_22_20,0.0555340257
3_4_817_20_3_4_22,0.0555165635
35_3_14_35,0.0552646464
892_2150,0.0552240647
9_126_3_4,0.0552004822
20_3_120_1322_3,0.0551919888
3_4_638_20,0.0550886141
815_2794,0.0550816278
35_3_4_116,0.0550697093
23_3_8_9_3_4,0.0548738870
23_3_8_22_20,0.0548583442
81_129_3_120,0.0548499099
20_3_42_22_20_3,0.0548198975
458_3_8_17,0.0548184812
64_2350,0.0547044348
43_20_3_42_22,0.0546302703
81_43_3_18,0.0546007570
20_3_33_123_3,0.0545545136
9_20_3_18_3_33,0.0545461459
894_9_3_4,0.0545280430
34_3_62_3_8,0.0544614196
20_3_14_3_62,0.0544460666
3_264_34_3_264,0.0542998234
22_27907_3_4,0.0542916319
20_3_4_22_20_3_264,0.0542818902
3_4_43_3_18_35,0.0542032341
22_3_4_338,0.0541377475
66_136_137_3_120,0.0541335010
22_20_3_42,0.0540234568
9_3_264_9_20,0.0539984291
23_3_42_43,0.0539814451
77_20_3_4,0.0538814606
20_3_14_34,0.0538733031
20_3_42_22_20,0.0538101897
27_20_96_3_4_34,0.0537967253
978_3_4_3_8,0.0537729242
9_3_4_13,0.0537195000
9_23_4116_22_3_33,0.0537137698
3_4_9_27907,0.0535781355
3_4_22_25092,0.0534072913
20_3_120_1322,0.0533839847
20_3_62_9_3_4,0.0533634474
23_3_14_22,0.0533174971
27_20_3_264,0.0531421927
66_1361_3_8,0.0531335010
3_120_9_3,0.0530645800
2_20_3_14,0.0530619473
9_23_3_734,0.0529906708
22_3_4_522_20,0.0529558710
35_3_33_34,0.0529048777
35_3_14_1729_3,0.0528792829
3_18_3_62_34,0.0528739443
629_23_3_4,0.0527515630
1937_22_3_62,0.0527168231
3_8_3_62_5545,0.0526647185
18_35_3_14_353,0.0525908303
116_9_3_62_2,0.0525044834
3_4_34_81,0.0524343751
9_3_4_22_3,0.0523998779
3_62_167_3_18,0.0522712423
9_3_4_631_20,0.0522459504
3_4_17_20,0.0522074599
22_3_4_43_3_18,0.0521872960
3_4_3_4_35,0.0521522968
297_20_3_14,0.0521340179
9_20_3_120,0.0520496649
66_20_3_62,0.0520032259
23_3_14_34,0.0519632911
122_20_3_14_123,0.0518523807
35_3_120_3_33,0.0518303092
297_3_18_3_62,0.0518044442
9_20_3_33_22,0.0517898082
20_3_62_34,0.0517409857
3_8_22_20_3_4_3,0.0517055415
2508_20_3_62,0.0517017502
43_20_3_14,0.0516526129
64_434_435,0.0516194261
5370_3_4_22,0.0515587257
3_120_13_3,0.0515052540
23_3_62_77,0.0514946313
23_3_62_43,0.0514331878
23_1322_3_120_3_33_629,0.0513887314
23_3_62_22,0.0513643905
3_4_167_3,0.0513624674
20_3_8_34,0.0513589704
3077_1199,0.0513557307
3_4_17_3_4_35,0.0513549198
35_3_4_3_4,0.0513524900
631_20_3_33,0.0513497451
17_3_4_22_3_4,0.0512709241
23_3_33_34,0.0512657764
34_3_18_35,0.0512547869
30_3_4_3_8,0.0512531462
3_120_130_3,0.0512409008
20_3_33_9_20,0.0512336591
30_20_3_33_34_693,0.0512226656
27_20_138_22,0.0511695069
3_8_123_3,0.0510809522
27_20_3_8,0.0510776024
410_40_3_62,0.0510709292
3_62_27_20,0.0510233367
569_3_235_22_20,0.0508842333
22_136_137_3_120,0.0508328175
17_3_4_3_4,0.0507448004
66_20_3_4,0.0506964463
629_20_3_4,0.0506361591
22_3_4_101,0.0506188362
140_20_651_3_4,0.0505951235
3_8_17_3_8_236,0.0505201142
3_42_9_3,0.0505053823
43_3_18_353,0.0504161317
434_435_23,0.0504136779
23_3_8_34,0.0503579271
23_1937_22_3,0.0503419067
27_3_120_35,0.0502975637
101_20_3_62,0.0502779359
3_264_34_81,0.0502589577
20_3_33_34_20,0.0502432751
43_3_18_35,0.0502257798
20_3_14_22_20,0.0501498694
996_3_18_20,0.0501334663
353_3_8_3_62,0.0500491242
17_20_3_14,0.0500314855
123_3_4_34,0.0500284507
175_263,0.0500208818
9_20_3_4_3_4_22,0.0499614732
34_3_4_3_42,0.0498142607
3_8_27_20,0.0497871755
3_33_9_3,0.0497488260
9_3_62_2_3,0.0497354223
30_3_18_3_33,0.0497340540
22_3_62_34,0.0496866967
297_3_120_138_236_894_9,0.0496727056
23_3_4_817,0.0495894939
9_3_18_17,0.0495392454
3_8_3_8_81,0.0494359606
3_4_3_42_697,0.0494248545
9_3_4_3_4_34_3_4,0.0493928507
20_3_4_2_3,0.0493562419
9_3_4_338,0.0493229390
22_20_3_18_3_33,0.0493100048
3_4_17_20_3,0.0492953539
23_3_62_3_8,0.0492797477
22_3_264_17,0.0492515707
2794_71_3_18,0.0492058486
1948_638_3,0.0491386967
3_120_3_14_17_3,0.0490911551
23_3_4_3_8,0.0490550757
20_3_264_34,0.0490214104
43_3_18_2315,0.0490198233
35_3_62_84,0.0489824703
81_20_3_8,0.0489609862
84_23_3_62,0.0488514898
3_42_697_3,0.0488456645
22_20_3_120_3,0.0488267665
129_3_120_138_909_64,0.0487504810
8_22_20_3_33,0.0486650470
23_3_264_34_17,0.0486631072
17_24_3_62,0.0486623693
9_3_264_9_20_3_4,0.0486113200
23_3_4_22_3_4,0.0486020295
3_18_3_14_3,0.0485831485
2_20_3_62,0.0485807528
20_3_33_43_3_18,0.0485584565
20_3_8_909,0.0484201598
20_3_4_3_14_17_20_3,0.0483956711
23_3_8_297,0.0483440111
9_20_3_4_22_3,0.0482997549
20_3_4_22_3_4_9,0.0482781709
3_120_3_4_3,0.0482457737
3_8_3_62_77,0.0481035745
20_3_18_3_62,0.0481028684
3_120_1322_3_33_34,0.0480937469
43_20_3_33,0.0480782286
20_3_4_9_20,0.0480441046
23_3_4_9_3_4,0.0480339450
20_706_3_4,0.0480025474
357_3_62_27,0.0479885500
3_42_3_8_3,0.0479512644
43_3_18_2,0.0478448398
35_3_8_34,0.0478427363
3_8_3_14_3,0.0477364104
5662_270,0.0477273998
23_3_62_34,0.0476926911
18_35_3_14_3_8,0.0476657995
43_3_18_3_4,0.0476292119
297_20_3_62,0.0475928940
122_20_3_8,0.0475807528
20_138_22_3,0.0475381301
20_3_4_2_3_4,0.0475080277
9_3_4_9_20_3_4,0.0475027838
674_9_3_4,0.0474989040
27_78_3_4,0.0474910107
236_2794_122_20,0.0474869432
17_3_62_27,0.0474643265
23_3_8_122,0.0473855274
35_3_14_116,0.0473132473
3_264_34_238,0.0472942296
27_20_3_62,0.0472813069
3_8_3_8_55,0.0471497822
2_3_42_34,0.0470902990
3_42_101_3,0.0470704855
9_3_4_3_62,0.0469963407
3_33_3_8_9,0.0469279091
3_14_34_17,0.0469051087
22_3_42_34,0.0468244363
9_3_4_638,0.0468011789
17_3_14_73,0.0467820102
101_23_3_33,0.0467406025
3_4_9_3,0.0467397025
3_4_3_33_3,0.0467364104
3_4_3_62_3,0.0467364104
3_4_3_14_3,0.0467364104
20_3_62_116,0.0467107029
297_3_120_2,0.0466700205
23_3_120_3_264,0.0466689578
706_3_4_3_18,0.0466528344
3_62_3_8_17,0.0466267647
22_20_3_4_34,0.0465863074
20_3_4_67,0.0465266009
22_3_4_3_18,0.0464213529
2794_71_22_20,0.0464100059
3_62_27_702,0.0464002256
3_120_122_3,0.0463665539
3_4_3_8_17,0.0462832827
3_62_34_3_4_3,0.0462780318
3_4_3_264_3,0.0462457737
96_3_4_34,0.0461594863
3_120_3_264_684,0.0461545305
9_3_18_894,0.0461349339
9_3_62_22,0.0461269940
23_424,0.0461008387
23_3_4_3_62,0.0460697935
22_23_3_14,0.0460246532
3_18_3_33_84,0.0460214872
3_4_3_18_631,0.0459628426
34_442_3_14,0.0459530090
3_4_522_20,0.0458943857
3_4_3_4_3,0.0458030357
122_3_4_17,0.0457645864
122_23_3_62,0.0457018106
236_9_3_4,0.0456423947
22_3_4_3_8,0.0455134989
22_20_3_4_22,0.0454953823
638_23_3_120,0.0454658056
3_4_34_3,0.0454261459
3_8_17_604,0.0454233779
3_4_22_3,0.0453252106
116_20_3_4,0.0453152066
22_3_4_3_62,0.0452868857
2_20_3_4,0.0452858233
1065_9_3_4_3_4,0.0452689741
3_8_3_14_22,0.0452161437
3_42_81_3,0.0451776089
3_4_116_23,0.0451369780
23_3_62_3_264,0.0450963543
3_42_34_81,0.0450947893
20_3_4_17_3_4,0.0450328736
3_264_3_18_3,0.0450300991
3_120_138_17,0.0450289106
3_4_13_3_14_3,0.0450004396
3_4_3_18_353,0.0448115187
20_3_4_631,0.0447925556
3_4_3_14_73,0.0446957422
3_8_3_8_34,0.0446856700
3_8_22_20_3_4_22,0.0446214137
894_3_120_745_35,0.0445991837
3_62_3_14_122,0.0445957522
569_3_235_22,0.0445862579
23_3_120_3_62,0.0445559467
1207_978_35_3,0.0445226491
3_4_17_45,0.0444578242
3_120_3_8_909,0.0444180958
22_20_3_8_3_42,0.0443612202
3_14_3_42_3,0.0442939924
3_120_3_120_3,0.0442775547
22_3_14_17,0.0442709753
3_62_133_333,0.0442387327
20_3_14_17,0.0442370085
77_23_3_62,0.0441798827
3_18_17_20,0.0441791185
3_4_9_3_4_35,0.0441744731
22_20_3_120_138,0.0441080793
3_33_629_841,0.0441040433
33_3_4_34,0.0440660710
66_20_3_42,0.0440576529
3_14_22_587,0.0438819505
3_62_3_4_3,0.0438735072
1361_3_8_17,0.0438460555
22_3_4_140_3_4,0.0438389940
77_20_3_33,0.0437787336
30_23_3_120,0.0437592150
20_3_33_34_17,0.0437259827
3_18_2290_3,0.0437107251
22_20_3_8_3,0.0436827435
22_3_33_34,0.0436785113
20_3_33_297,0.0436518448
1238_3_18_35,0.0435920667
297_2518_45_3_264,0.0435878211
13787_30,0.0435350173
2_20_3_62_22,0.0435246661
4_3_62_9,0.0435225154
22_23_3_33,0.0434516268
3_264_34_3,0.0434344004
20_3_14_38,0.0433612012
68_3_4_9,0.0433491126
20_3_4_84,0.0433396810
22_23_3_62,0.0433299600
1123_22_20_3_8,0.0433044021
35_3_33_629_297,0.0432960377
33_9_11_3_4,0.0432859683
3_62_17_3,0.0432745534
9_23_4116_22,0.0432643409
43_3_18_17,0.0432441639
17_20_3_62,0.0431500998
35_3_14_397,0.0431166183
66_3_8_659,0.0431096479
3_264_66_84,0.0430946486
3_18_353_3,0.0430918194
3_62_3_4_22,0.0430066730
638_357_3_33_9,0.0429922427
81_136_137_3_120,0.0429901506
35_3_4_22_20_3,0.0429608700
20_3_4_3_8,0.0429272867
3_264_3_264_66,0.0428994821
3_62_3_62_3,0.0428735072
22_3_4_3_120,0.0428536507
3_120_3_33_629,0.0428323311
77_3_8_22_20,0.0427726018
27907_3_4_9_3_4,0.0427679198
22_20_3_14_3,0.0427610167
137_3_120_9,0.0427492247
17_3_42_3_62,0.0427196572
30_20_3_120,0.0426963867
3_14_22_3,0.0426862062
3_120_3_4_236,0.0426779688
3_14_3_62_3,0.0425163329
66_3_33_17_3_42,0.0424780585
3_62_9_3,0.0424659355
3_62_22_3,0.0424555213
22_23_3_4,0.0424516268
357_3_33_66,0.0424334144
34_17_3_8,0.0424292747
3_33_3_18_3,0.0424151286
23_3_62_3_14,0.0423723850
3_14_43_3,0.0423421261
22_20_3_33_66,0.0423059801
22_20_3_4_123,0.0422614584
20_3_8_22_3_18_3_33,0.0422474298
9_3_4_17,0.0421915770
27_20_3_33,0.0421895160
3_42_3_62_3,0.0420551286
3_62_34_1207,0.0420395514
43_20_3_62_22,0.0420361622
34_129_3_120,0.0420264301
20_3_62_66,0.0420002871
674_17_3_120_236,0.0419927591
84_45_22_20,0.0419922427
43_3_18_66,0.0419892842
34_3_42_17_3_62,0.0419724554
817_20_3_4_2,0.0419707040
20_3_264_22,0.0419578886
22_23_3_14_9,0.0419569825
3_62_34_17_3,0.0419529545
27_3_4_3_4,0.0419479289
30_20_3_33_9,0.0419303618
9_3_62_27,0.0419035053
9_3_42_17,0.0418968669
22_3_4_27,0.0418306203
3_734_9_3,0.0418118560
22_3_120_138,0.0417647809
3_8_17_3,0.0417450298
23_3_62_66,0.0417181737
3_4_3_8_3_14_81,0.0417090305
20_3_33_34_693,0.0417018409
27_20_3_18,0.0416783297
17_3_62_9_3_4,0.0416756871
20_3_120_3_62,0.0416693958
22_23_3_42,0.0416504566
23_3_8_77,0.0416467452
20_3_264_84,0.0416467452
68_20_3_4_22,0.0416418494
3_4_22_3_4_17,0.0416208297
3_4_3_4_353,0.0416143630
77_20_3_62_22,0.0415998346
22_3_4_20,0.0415949499
22_3_4_236,0.0415657390
3_8_9_3_4_17,0.0415503567
22_3_4_17,0.0415349792
17_20_3_8,0.0414571030
20_3_4_116,0.0414529976
22_3_62_17,0.0414336296
23_3_42_27,0.0414231558
3_33_3_8_13,0.0414117588
20_3_62_84,0.0413799676
3_14_3_14_3,0.0413194417
3_4_3_18_3,0.0413186528
22_20_3_62_34,0.0412987291
3_120_3_14_3,0.0412924578
77_23_3_4,0.0412836959
33_629_43_3_18,0.0412737841
20_3_4_638,0.0412380649
17_3_62_3_8,0.0412344960
20_3_14_9_3_4,0.0412299817
20_3_62_3_8,0.0412163492
236_894_9_3_4,0.0412103436
3_8_3_62_3,0.0412069105
3_120_1034_9,0.0411919633
17_3_4_236,0.0411693182
22_3_33_17,0.0411537583
17_23_3_8,0.0411391835
84_9_3_4,0.0411345760
35_1322_3_120,0.0411018047
3_4_34_17,0.0410281164
3_42_17_3,0.0410197994
9_3_4_101,0.0410072362
23_4116_22_3_33_9,0.0409922427
17_3_8_122,0.0409750061
9_3_4_631,0.0409719579
17_20_3_4_22,0.0409422094
20_3_42_122,0.0409358077
3_62_3_14_3,0.0409216970
23_3_14_3,0.0409112049
3_62_297_3,0.0408719060
23_3_8_3,0.0408229697
22_3_4_3_14,0.0407216683
20_3_120_138,0.0406883012
20_3_14_3_14,0.0406412374
3_120_3_8_122,0.0406141305
23_3_62_629,0.0405934655
20_3_4_3_14_17,0.0405326914
77_3_8_34,0.0404884645
23_3_42_122,0.0404733779
3_62_3_14_9,0.0404622661
3_42_22_3,0.0404596029
8_43_3_18,0.0404141437
3_120_3_33_59,0.0403067444
27_3_4_17,0.0403046355
3_33_68_20_3_4_22,0.0402649686
3_4_3_14_59,0.0402645076
817_3_4_3,0.0402411856
23_3_4_817_20,0.0402157564
3_120_3_8_17,0.0401563947
27_3_4_27,0.0401432652
20_3_62_34_338,0.0401415543
9_3_4_522,0.0401300436
3_42_27_3,0.0401281235
3_264_34_17,0.0401220883
23_3_264_638_357_3_33,0.0401045663
3_62_9_3_4_17,0.0400990906
20_3_14_3_8,0.0400963810
20_3_62_77,0.0400841593
3_42_167_3,0.0400778641
17_23_3_42,0.0399538274
3_14_3_14_17,0.0399079156
3_4_3_18_35_3_14,0.0399027820
23_3_62_3_42,0.0398753457
43_3_18_27,0.0398312785
9_20_3_4_3,0.0398198402
3_62_3_18_3,0.0398176531
9_3_4_3_4_3,0.0398145752
3_62_3_4_13,0.0397984255
27_20_3_4_22,0.0397940980
3_62_2_3,0.0397817260
23_3_33_22,0.0397807926
9_3_18_66,0.0397237845
3_18_297_23,0.0397192239
9_3_4_63,0.0397036839
353_3_8_9,0.0396936037
77_3_8_9,0.0396924588
3_4_3_8_9,0.0396789388
23_3_8_9_3,0.0396527298
23_3_4_9,0.0396484437
3_120_20_3,0.0396301821
3_33_66_629_3,0.0396289807
3_8_139_9_3,0.0396114982
22_3_4_140,0.0395973847
3_120_9_20,0.0395538311
3_18_3_33_34_9,0.0395350861
30_3_4_3_14,0.0395324614
22_3_120_3_8,0.0394750951
22_3_14_3,0.0394701475
3_4_3_14_22,0.0394601644
353_3_8_22,0.0394532868
17_3_14_3_8,0.0394419020
3_4_3_14_67,0.0394219148
3_14_3_4_3,0.0393082898
1127_20_3_62,0.0392992372
20_3_62_236,0.0392619371
3_62_3_8_81,0.0392536759
20_3_8_9_3_4,0.0392299817
3_8_3_8_67,0.0392184057
20_3_4_3_42,0.0392081291
9_23_3_4_817,0.0392027121
23_3_264_17,0.0391936179
3_18_35_3,0.0391756810
3_14_27_3,0.0391639393
17_3_4_73,0.0391618260
116_9_3_62,0.0391554189
3_42_34_3_264,0.0391037124
17_3_120_236,0.0390937926
129_3_120_236,0.0390903563
17_3_42_236,0.0390813553
3_120_745_3,0.0390806367
353_3_42_3,0.0390107408
3_14_123_3,0.0390107408
3_120_138_9,0.0389757945
20_3_8_84,0.0389728746
3_33_34_3,0.0389721353
338_67_23_2553_22,0.0389661090
20_3_4_17,0.0389060163
3_120_3_62_17,0.0388965503
23_3_4_817_20_3_4,0.0388538475
