3_136_148_19,0.0673638115
3_371_30,0.0673524022
3_829_132,0.0673524022
3_295_75,0.0673456886
3_234_88,0.0673456886
4_3698_2781_1350,0.0673171654
26599_9660_26600,0.0673171654
38_3_4_3,0.0672950354
762_23_3_36,0.0672538645
3_16_207,0.0672081021
28341_28344_350,0.0672010857
9_3_4_11,0.0671912367
27_19_3,0.0671706394
3_514_25_3_21,0.0670963564
5898_3_765_48_3_53_25_3_867_114_1017_26765_2650_3_136_157_281_774_1238_9,0.0669808655
25_23_3_36_37,0.0669702240
1138_84_3,0.0669686283
142_1168_114_3_4,0.0669589359
19_3_253,0.0669338746
25_23_3_21,0.0669119675
3_645_25,0.0668869464
23_3_50_95,0.0668665363
3_840_1063,0.0668305343
3_771_6299,0.0668305343
3_771_5485,0.0668305343
538_3_7204,0.0668305343
72_2716,0.0668097356
817_25_3,0.0668063394
3_21_74_23,0.0667889490
157_32_33_23,0.0666857920
1668_25_3,0.0666636052
76_33_3,0.0666636052
3_1631_37_19,0.0666587708
514_25_23_35_3_36_74_760_26_3_77_25_3_4_3_21,0.0666561012
3_50_19_3,0.0666072281
50_987_23_3_140_25_26_3_36_74_760_23_4982_6752_25,0.0665784936
3_765_48,0.0665671041
785_3_50,0.0665393319
3_1587_19,0.0665072883
25_23_3_514_25_23,0.0664988671
14_3_15_3_303_3,0.0664404113
3_16_38_3,0.0664092399
3_21_48_3,0.0663964179
3_441_19,0.0663949554
26_3_36,0.0663831777
3_21_3_3800_350,0.0663572715
3_136_9_3,0.0663207308
493_430_3_25582,0.0662767094
760_23_4982_6752,0.0662767094
244_531_3_1491,0.0662767094
26_3_77_25,0.0662310054
23_3_136_1557_3_36_37,0.0662116751
3_36_95_23_2642_30_76,0.0662053028
3_21_38_3_16_426_3,0.0661997922
25_3_436_37,0.0661840238
430_3_36_9_3_4,0.0661508836
762_26_3_136,0.0661311927
3_303_19_3,0.0660660261
550_3_98,0.0660355343
2465_3_151,0.0660355343
538_3_807,0.0660355343
23_3_436_37,0.0660168747
19_3_1464,0.0659561182
281_774_1238,0.0659262909
723_30_23,0.0659117503
3_136_157_9,0.0659080322
19_3_700,0.0658909396
1549_319,0.0658740609
157_9_23_3,0.0658595938
9_3_39_3,0.0658429858
37_1595_1179,0.0658397222
3_36_189_3,0.0658308786
74_23_3_36,0.0658306203
3_4_3_21_3_4_3,0.0658185538
138_1952_3,0.0657709396
9_23_3_136,0.0657083615
9_3_4_3_4,0.0656259616
3_10192_19,0.0655810681
3_303_14_3,0.0655223264
19_23_3_109,0.0654616536
3_109_19_23_3,0.0653592584
82_30_23,0.0653464767
2_1601_3,0.0653271188
3_685_189,0.0653171654
3_295_26837,0.0653171654
670_3_140,0.0653171654
37_3_436,0.0653057420
26_3_1631,0.0652901228
30_232_3,0.0652494302
23_3_2258,0.0652494302
2900_23_3,0.0652394156
25_3_136_157,0.0652314227
23_1557_350_3_136,0.0652000464
9_3_4_19,0.0651859795
38_3_16_3_372_3,0.0651619307
770_23_3,0.0651508530
23_3_98,0.0651480932
7852_3_765,0.0651246520
236_3_234,0.0651246520
23_1560_3,0.0650625959
26_3_436_9_3_303_3_4,0.0650431497
1967_3_151,0.0650355343
3_136_138,0.0650332571
74_23_3_151,0.0650193480
1710_3_1321,0.0649987155
3_829_25,0.0649978708
3_624_2538,0.0649938677
1781_26_3,0.0649725556
377_9_3,0.0649725556
3_4_88,0.0649643534
19_3_303,0.0649447248
3_36_121_3,0.0649365902
3_185_25,0.0648992308
3_1118_25,0.0648823310
3_1123_19,0.0648823310
882_25_3,0.0648692986
6666_3,0.0648672422
23_3_77_25,0.0648171728
26_3_70,0.0647339128
23_3_1123,0.0647339128
762_3_867,0.0647339128
158_9_3,0.0646763341
1467_3_21_38,0.0646311500
3_539_855,0.0646112830
1632_3_1594,0.0646112830
2450_3_2440,0.0646112830
7206_3_5999,0.0646112830
23_3_829_25_23,0.0645779087
2_3_22714,0.0645120844
50_1038_23_3_50_30_6466_23_3_514,0.0645042845
1952_33_23_3,0.0644752906
23_3_894_9,0.0643587374
25_113_3,0.0643271188
23_3_12,0.0643215806
3_151_152_30,0.0642682344
987_3_303_3_4,0.0642148397
715_9_23_3,0.0641625580
3_843_19,0.0641566335
3_771_84,0.0641566335
3_1099_281,0.0641566335
3_21_770_23_3,0.0641309279
3_517_2491,0.0640355343
3_771_127,0.0640355343
3_249_1555,0.0640355343
3_1815_3_295_92,0.0640293050
3_894_138,0.0640023310
114_3_136,0.0639875933
3_4_3_4_3_4_3,0.0639777190
25_3_4_3_21,0.0639683241
3_21_19_95_788_756_26_6569_11000_25_3_4_159_3,0.0639417845
3_2771_19,0.0639202010
849_38_3,0.0638885382
92_558_3,0.0638216945
3_1631_826,0.0638141702
37_3_539,0.0638034060
30_23_3_1023,0.0637869370
3_4_132_133_48,0.0637084506
30_1083_26_3,0.0637014389
969_3_514_33_23,0.0636037878
36_760_3_4_3_21_5072,0.0635833103
23_3_2750,0.0635480976
3_16_3_4,0.0635436692
426_6962,0.0635316625
3_942_139,0.0634730343
5120_3_8739,0.0634619324
783_3_385,0.0634619324
3_295_26587,0.0634619324
26601_9660_26612,0.0634619324
8675_3_10192,0.0634619324
26599_9660_26602,0.0634619324
26599_14712_26612,0.0634619324
3_109_75,0.0634482536
26_3_867_25_3,0.0634430712
3_136_157_19,0.0633825818
919_3_45_1549_319_23_3_21_30_1083_26_3_1491_1316_30_1241_430,0.0633737558
152_138_23,0.0633661131
158_9_23,0.0633661131
25_23_3_36_37_19,0.0633401829
3_249_1070,0.0633296520
26_3_45,0.0632846744
430_3_36_3,0.0632812039
3_823_281,0.0632736213
3_212_19,0.0632736213
3_524_9,0.0632613369
54_25_3,0.0632394156
23_3_50_25,0.0632112926
3_229_1179,0.0632063677
426_3_280_3,0.0631424756
33_3_136,0.0630954932
23_3_2561,0.0630924034
9_3_303_38_3,0.0630886236
89_7281_3_1432,0.0630821587
3_228_9,0.0630449554
1070_2491,0.0630254274
2810_25_3,0.0630225556
3_902_281,0.0630146154
3_295_23,0.0630062623
114_3_372_3,0.0630028933
88_3_514_25_23_3,0.0629980280
1074_3_1507_3,0.0629586754
23_3_50_25_3_303_3,0.0629560036
303_404_132,0.0629381366
51_25_44,0.0629381366
3_7584_74,0.0628992308
283_23_152_95_915_30_2807_114_3_45_565_3_765_9_155_7304_26592_38_3_16,0.0628813985
3_45_25_3,0.0628805568
3_771_19,0.0628778427
37_159_26,0.0628712809
3_12_1072_155,0.0628484346
3_4_3_21_38_3,0.0628471286
37_3_517,0.0628034060
2_23_3_4,0.0627847718
709_862,0.0627752655
770_4548,0.0627752655
723_30_3,0.0627596674
3_45_138_3,0.0626827400
23_3_1131,0.0625872737
23_3_136_157,0.0625728584
1595_1179_3,0.0625480976
350_3_1561,0.0625480976
51_25_23,0.0625122351
19_5073_155_156_3_136,0.0624823906
3_16_2740,0.0624730343
2426_138_3,0.0623926726
26_3_2225,0.0623431425
3_4_92_3,0.0622897851
30_3224_3,0.0622890917
1601_3_45,0.0622890917
558_3_20,0.0622890917
1434_1179_3,0.0622890917
3_4758_66,0.0622736213
3_644_25,0.0622736213
30_3_136_38,0.0621988916
3_21_629,0.0621731530
3_136_157_1238,0.0621208189
3_39_9_3,0.0621021827
25_3_303_95,0.0620536726
3_5095_19,0.0620449554
3_866_19,0.0620170055
3_829_88,0.0620170055
3_50_1038,0.0620146154
25_3_212,0.0619065262
69_3_840,0.0618813985
26_3_935,0.0618797137
88_3_514_25,0.0618588987
26896_9660_26612,0.0617777832
5988_23_3,0.0617587354
74_155_156_3_136,0.0616915740
7477_25_23,0.0616374034
23_3_36_9_3_303,0.0615564194
3_303_3_303_3,0.0615078210
4199_3_280_25_995_6521,0.0615060326
25_3_303_3_4,0.0614921904
48_3_4,0.0614672247
298_30_23,0.0614362667
575_23_3006,0.0614327854
37_26_3,0.0614082628
3_840_25_3,0.0613966278
19_3_8_1628_23_3_21_1781_26_3_3608_3_454,0.0613960741
533_9_23,0.0613783974
825_575_23,0.0613711912
25_23_3_53,0.0613514533
23_3_601,0.0613431425
1722_23_3,0.0613387453
2003_25_3,0.0613349220
1593_30_3,0.0613349220
29470_3_53_9,0.0612818885
25_3_789_3,0.0612566124
3_12_3_21_483,0.0611833347
26_3_436_9,0.0611546304
14093_23_3,0.0611272222
33_23_3_36_37,0.0611217814
19_3_136_3,0.0611182132
88_3_136,0.0610954932
25_23_3_303,0.0610789359
575_23_1279,0.0610478688
3_21_26,0.0610332571
971_3_98,0.0610295844
138_23_3_36_74,0.0610168704
3_20_19,0.0610062623
26_1422_3,0.0609984357
23_152_95,0.0609924304
25_23_6732,0.0609182001
1346_25_23_3,0.0608820134
3_229_88,0.0608618007
1217_25_23_3_765_74_826_9_28660_404_75_26_2955_25_146_3_136,0.0607713572
9_3_212,0.0607705785
23_3_7658,0.0607705785
3_1893_25_23,0.0607467676
33_430_3_36_9,0.0607251482
1557_25_3_136_3,0.0606497463
26_3_26746_9_3_303,0.0606484985
1431_23_3,0.0606139428
2308_138_23,0.0606094535
9_3_303_3_4_3_21_142_1168_114_3_4_4199_3_280_3,0.0605851261
987_3_303,0.0605504544
26_1944_25,0.0605342742
2407_9_23,0.0604961721
1939_3_436,0.0604730343
196_3_21,0.0604730343
139_3_1631,0.0604730343
3_36_4370,0.0604730343
19_155_156_3_136_1144,0.0604593044
37_9_3,0.0604558818
37_19_3,0.0604558818
23_3_21_3,0.0603772788
19_3_273,0.0603764412
76_33_23_3,0.0603714036
19_3_136_281_820,0.0603582741
3_15_3_4_3,0.0603283338
817_25_23_3,0.0603133587
3_4758_281,0.0602736213
3_2573_132,0.0602736213
3_1023_404,0.0602736213
9_3_1822,0.0602366360
3_12_19,0.0601956342
23_3_45,0.0601633996
23_1557_3_136_3_36,0.0601465688
557_26_3,0.0601337902
427_25_3,0.0601272222
92_23_1944,0.0601272222
19_3_4_84,0.0601063446
38_3_36_95_788_756_26_6569_2456_25_3_4_159_23,0.0600654470
3_136_837,0.0600449554
3_1299_19,0.0600449554
3_2440_1704_19,0.0599786867
36_9_3_4_74_1072_501,0.0599427879
95_23_2642_30,0.0599034763
7936_3,0.0598774260
36_261,0.0598774260
3_8_281,0.0598712809
44_3_98,0.0598563700
138_3_789,0.0598563700
3_21_5898_3,0.0598560376
9_11_3,0.0598508794
1491_530,0.0598444345
426_6962_1731_25,0.0598228177
25_3_4_3_36,0.0597790290
3_36_760_9,0.0597737648
3_436_138,0.0597673586
25_23_3_50_37,0.0597598951
579_30_3,0.0597571052
2540_9_3,0.0597571052
3687_23_3,0.0597571052
3_136_25_23_3,0.0597103218
3_36_14_3_15_3,0.0596800113
3_39_23,0.0596258036
3_4_350,0.0596236391
1952_9_3_21_3,0.0595545099
2693_26_3,0.0595273309
3_50_19,0.0595231323
48_3_4_3,0.0594533424
25_3_303,0.0594493224
1482_23_3,0.0594391462
3_3629_88_1346_25_23_3_514_25,0.0594240699
25_23_1279,0.0593915271
1600_1444,0.0593814202
558_3_1631,0.0593764412
9_23_3_50_37,0.0593633150
3_53_37_84,0.0593624158
1070_25_3,0.0593505876
26_3_136_3,0.0593099213
3_754_19,0.0592868653
37_836_3,0.0592719629
3_21_19,0.0592524567
3_36_30,0.0592524567
3_4_30,0.0592524567
3_7658_25,0.0592456714
3_4155_25,0.0592456714
3_8375_48,0.0592456714
23_3_321,0.0592366360
9_3_789,0.0592323141
9_3_4_762,0.0592158566
1944_25_157,0.0592105556
3_136_3_2609,0.0591988680
3_36_37_159,0.0591477996
38_3_16_2011_86_1305_1063_138,0.0591169354
3_26762_25,0.0590460093
3_39_3_50_9,0.0590122822
30_55_2_23_3,0.0589959906
72_3232_138_23_1279,0.0589612424
30_23_3_53_37,0.0589503618
23_3_20_3,0.0589443447
19_3_36,0.0589318523
3_4_38_3,0.0589103119
3_1631_37_3,0.0588962276
3_371_19,0.0588559003
3541_1425,0.0588557903
3_896_138_26,0.0588264313
350_3_136_157_19_5073_155_156_3,0.0587991360
38_3_140_25,0.0587864802
760_350_3_21_19_95_788_756_26_6569_11000,0.0587730556
26_3_514,0.0587542705
774_74_3,0.0587019254
3_3038_19,0.0586612558
3_45_19_3,0.0586520074
350_69_3,0.0586470177
271_3_295_19_3_358_3_295_1403_85_3_45_3_68,0.0586178013
1852_25_23,0.0586094535
82_3_514,0.0585951265
19_3_1280,0.0585951265
3_36_14_3,0.0585880761
9_3_4_66,0.0585860486
3_21_3_36_9_3_303,0.0585445558
3_21_1443_92,0.0584914672
3_1893_25,0.0584898375
3_36_3_1153_3,0.0584442873
3_253_25,0.0584325899
3_109_1092,0.0584325899
3_150_9,0.0582611716
3_303_25,0.0582524567
9_3_4_770,0.0582461379
3_477_30,0.0582456714
430_3_1023,0.0582366360
281_1144_3,0.0582194145
9517_25_23,0.0582092433
815_9_23,0.0581917324
26_3_2771,0.0581866360
1668_9_23,0.0581606680
132_638_30,0.0581550367
3_36_969,0.0581501553
9_23_1245,0.0581426683
3_967_25,0.0581285076
9_3_1023,0.0580208794
114_3_4,0.0580208794
3_295_19_3,0.0580037901
23_1303_25,0.0579924304
3_1059_25,0.0579866655
30_2325_3,0.0579802100
199_312,0.0579739785
89_3_1631,0.0579604085
2650_3_136_3,0.0579602035
3_136_3_36_74,0.0578891927
114_3_624,0.0578563700
825_9_23,0.0578536196
986_9_3,0.0578404385
2269_25_23,0.0578355181
19_3_313_3,0.0578183710
114_26_3,0.0578115271
1477_9_23,0.0578090942
762_26_3,0.0577369817
95_133_9_430_3_53_3_136_9018_9_20699_19_3_136_9018_9_33100,0.0577221376
9_3_5038,0.0577221376
26_3_371,0.0577050528
76_33_26_3,0.0577043877
9_23_3_21_3_36,0.0576887792
48_23_3_4,0.0576314325
2452_25_23,0.0576094535
142_13225_350_2912_51_3_36_3_280_48,0.0575802925
30_23_3_15,0.0575414063
132_1766_9_3_303,0.0575229085
3_1491_88,0.0575159232
23_799_3_45_6314_9_23_1618_25649,0.0575157665
84_533_30,0.0574975902
3_1661_9,0.0574862933
30_2900_23_3,0.0574771568
785_25_3_39_3,0.0574651815
558_3_45,0.0574631317
26_3_2873,0.0574631317
1076_3_136,0.0574631317
23_3_14697,0.0574631317
430_3_1937,0.0574631317
3_1023_760_3,0.0574627683
25_3_16,0.0574552816
3_303_19,0.0574038283
92_74_23_3,0.0573994292
3_39_404,0.0573701986
9_3_1561,0.0573691581
3_369_25,0.0573691278
3_151_152_95,0.0573353671
9_3_4,0.0573028505
3_4_42,0.0573016443
33_23_0,0.0572514364
23_6369_25,0.0572514364
9_3_21,0.0572440269
3_39_23_3,0.0572419545
426_3_36_9,0.0572395983
23_3_328,0.0572366360
23_3_9532,0.0572366360
25_23_3_15,0.0572290403
281_985_3208,0.0572182922
9_23_3_50_25_3_39,0.0572168197
1191_23_3,0.0572105556
483_69_3,0.0572105556
822_25_3,0.0572105556
26_3_303,0.0571886727
25_3_303_629_23_3_36,0.0571745743
2503_23_3,0.0571426683
3_303_26,0.0571332571
3_867_9_3,0.0570906967
25_3_15,0.0570684985
430_3_624,0.0570635433
25_3_150,0.0570635433
23_3_792,0.0570635433
37_92_23_3,0.0570631106
514_25_3_21,0.0570505554
3_21_3_21_3,0.0570354381
3_1491_9_23_3,0.0570270790
37_3_372,0.0570008046
3_4_4199_3,0.0570008046
9_3_5095,0.0569802100
114_3_771,0.0569802100
48_3_21_30,0.0569729676
23_3_514_25_3,0.0569532029
3_514_25,0.0569519790
3_36_9,0.0569290728
1350_26_3,0.0569287567
3_21_1072_155_156_3,0.0569287567
770_51_25,0.0569181355
281_1072_9,0.0569180404
30_1286_3,0.0568563700
3_12_851,0.0568559003
3_935_19,0.0568559003
9_23_3_372_3,0.0568459712
3_12_25,0.0568416726
26_3_36_9_3_4,0.0568362219
3_1631_3_303_9,0.0568326611
815_19_3_136_281,0.0568137836
23_3_36_95,0.0568083686
3_10682_19_731_3,0.0567730556
23_3_136_3,0.0566962376
3_136_3_36_760_3,0.0566950272
66_30_332,0.0566591295
5877_25_26_3_12_3_3629_88_1346_25_23_3_514,0.0566347958
157_281_2426,0.0566321927
1476_25_3,0.0566157391
723_30_26,0.0566093666
19_3_228,0.0565951265
23_3_1081,0.0565951265
23_3_2020,0.0565951265
37_309_30,0.0565892395
9_26_4657_25_3_36,0.0565790729
3_136_48,0.0565482314
3_2440_64_3_8258_9,0.0565335867
3_77_25_3_4_3,0.0565200068
3_517_66,0.0565159232
3_771_66,0.0565159232
74_3_4,0.0565007362
516_30_3,0.0564881791
3_885_25,0.0564717381
30_2704_23,0.0564309236
3_98_25_3,0.0564223172
3_372_3_45_10122_30,0.0563730791
3_20_1092,0.0563691278
3_919_25,0.0563411779
26_3_50_25,0.0563335474
3_4401_25,0.0562868653
5332_25_3,0.0562719629
3_771_281,0.0562368434
23_3_789_3,0.0562325446
1447_30_639,0.0562305452
790_25_3,0.0562105556
136_3_36_9,0.0561726512
2563_23_3,0.0561426683
25_3_1107,0.0560635433
3_20_37_3,0.0559971826
1781_23_3,0.0559889625
3_136_14_3_15_3,0.0559884049
9_3_5095_3,0.0559793362
3_136_1557_3,0.0559686235
2649_25_3,0.0559515496
3_53_9_23,0.0559357817
92_74_23,0.0559154467
934_26_3,0.0558862423
3_21_350_3,0.0558542385
613_138_23,0.0558224814
3_4_23,0.0558112522
1279_25_26,0.0557840874
3_4_48_3_21_38,0.0557660401
19_3_1147,0.0557221376
26_3_26762,0.0557221376
23_3_1660,0.0557221376
23_652_2793_25_23_3,0.0557115033
23_3_80,0.0557050528
3_12_9_3,0.0556989703
26_3_2440,0.0556847136
528_3_21,0.0556847136
3_1131_48,0.0556612558
3_223_30,0.0556612558
3_53_9_3,0.0556238755
430_3_517,0.0556217194
3_151_756_23_3_77,0.0556157391
37_598_3,0.0556157391
11_3_12_37_3,0.0556047516
281_1072_9_3,0.0556024188
23_3235_283,0.0555987985
26_3_436_9_3_303,0.0555878746
1944_25_3,0.0555755759
26_3_120,0.0555504544
1460_3_36,0.0555276869
23_3_36_37_836,0.0555118392
23_3_12_3,0.0554788430
157_281_1072_19_3,0.0554620903
23_3_53,0.0554454677
23_3_2573,0.0554131317
3_942_132,0.0553568434
3_21_2,0.0553480401
3_120_9,0.0553331502
9_26_3_36,0.0553124225
3_249_19,0.0552902209
26_3_441,0.0552366360
23_1557_3_136_3,0.0552197324
23_3_36_37_3,0.0552092058
37_762_3,0.0552028098
25_23_3_4_3,0.0551986329
157_66_815,0.0551962998
36_9_29470_3_53,0.0551926434
3_45_9,0.0551654898
3_151_19,0.0551654898
26_3_12_3,0.0551630502
84_1629_30,0.0551550367
23_3_36_350,0.0551498018
3_843_37_3,0.0551118800
762_3_867_25_23_785_788_26_2458_457_3066_33_3_624,0.0551072211
30_3_303,0.0550996983
774_74_23,0.0550915372
136_3_36_37,0.0550449740
9_3_36,0.0550408748
3_1099_19,0.0550402209
3232_138_23,0.0550250379
451_25_23,0.0550250379
159_26_3,0.0550072542
142_95_23,0.0549950899
3_4_14_3,0.0549729346
25_23_3_812,0.0549494361
157_19_820,0.0549460235
3_21_114_3,0.0549112641
26_3_136,0.0548571169
138_3_36,0.0548555654
350_3_136_2,0.0548184866
23_3_21_3_36_74,0.0548085825
3_136_19,0.0548064793
23_3_1224_25_23_3,0.0547769739
3_896_138_26_3,0.0547291544
3_15_25_3,0.0547093110
3_50_25_3,0.0547093110
146_3_136,0.0547031179
9_19_1038,0.0546889370
14_3_15_426_3,0.0546664295
23_3_520,0.0545951265
23_2793_25,0.0545928905
2407_9_3,0.0545755759
25_23_3_98,0.0545557215
3_303_66,0.0545511897
3_303_350,0.0545511897
25_3_4_3,0.0545236365
25_3_136_3,0.0545236365
557_3_21,0.0545171825
901_26_3,0.0545011589
436_9_3_303,0.0544986189
30_848_26,0.0544905314
3_1631_19,0.0544102209
3_120_281,0.0544022499
3_885_88,0.0544022499
3_4_138,0.0543827729
25_3_39_19,0.0543738290
3_789_48,0.0543691278
3_15_75,0.0543691278
3_539_74,0.0543691278
3_4_528,0.0543691278
3_1131_25,0.0543691278
3_1594_19,0.0543691278
3_1321_30,0.0543691278
3_39_75,0.0543691278
88_3_36,0.0543473746
25_23_3_109,0.0543351135
3_36_48_3,0.0543084805
25_3_12_3,0.0543045738
25_23_3,0.0542614754
48_3_21_3,0.0542546980
3_4_312_3_229_3,0.0542395558
3_53_762,0.0541269522
1346_25_23,0.0541152365
44_3_140,0.0541072211
30_1085_3,0.0541072211
1394_3_136,0.0541072211
26_3_1181,0.0541072211
25_3_4067,0.0541072211
30_3_136,0.0540996983
3_3473_25,0.0540721165
9_3_21_19,0.0540213383
23_3_7658_25,0.0539870990
1482_89_3,0.0539812022
3_2440_9,0.0539801876
23_3_20,0.0539473526
88_3_36_3_514_114,0.0539440329
9_3_740_2_3,0.0539359904
3_21_25,0.0538529189
3_514_25_3_21_3_36_37,0.0538402517
74_760_23_3,0.0538181113
3_15_19,0.0538146778
89_3_45,0.0538113569
3_829_25_23,0.0537939739
1168_114_3,0.0537799912
3_2177_25,0.0537445892
3_14697_25,0.0537445892
25_3_843_37_3,0.0537430672
25_3_2757,0.0537221376
23_3_1153,0.0536934692
114_3_136_3,0.0536832006
3_136_836,0.0536698610
3_1937_95,0.0536698610
430_3_4_3,0.0536266990
3_789_23,0.0535988088
9_3_21_3,0.0535973207
26_2955_25,0.0535894523
3_39_9,0.0535861064
3_45_37_3,0.0535573836
136_157_815_19_3_136_281_820_9,0.0535353440
955_3_136,0.0535276869
3_268_9,0.0535019949
3_1023_48,0.0535019949
4_762_26_3_136_3_36_760_1014_770_3_21_38_3_36_95_788_756_26_6569,0.0534881791
426_3_1937_132_3232_82_25_23_1279_199_430_3_36_9_3_303_3_4,0.0534881791
3_136_14_3,0.0534726937
1479_3_136,0.0534631317
25_3_303_3,0.0534615003
3_1631_3_21_3,0.0534500138
3_436_74_826_9,0.0534186040
3_136_281,0.0533827729
3_16_19,0.0533827729
3_942_75,0.0533701986
3_967_30,0.0533691278
1477_9_23_3,0.0533467461
3_45_1092,0.0533411779
9_26_3,0.0533185092
26757_501_44_3_2440_30_1085_3_50_19_3_50_138,0.0533070892
3_812_19,0.0533064393
30_23_3,0.0532614754
19_23_3,0.0532614754
30_23_3_50,0.0532417174
23_1279_9,0.0532293099
33_23_3_21_3,0.0532261455
9_3_4_14_3,0.0532040111
26_3_3798,0.0531905544
9_1545_3,0.0531905544
1420_3_45,0.0531905544
25_3_843,0.0531817273
25_23_799_3,0.0531493497
23_3_151,0.0531295639
9_3_39_19,0.0530977970
86_1629_30,0.0530399750
30_3_16,0.0529967452
3_1491_19,0.0529942750
48_3_21_19,0.0529848215
74_3_136_157,0.0529799918
25_26_3,0.0529367857
89_3_20,0.0528946902
23_3_253,0.0528563700
114_3_372,0.0528563700
26_3_2118,0.0528482152
661_3_98,0.0528482152
33_3_3223,0.0528482152
3_21_483_3,0.0528395177
3_36_37_3,0.0528179648
26_3_1491_3_3614_530_531_114_26_3_436,0.0527742605
23_3_436_1092,0.0527542109
757_25_23,0.0527460308
30_55_9,0.0527460308
3_646_84,0.0527445892
9_31486_3,0.0527221376
23_3_1107,0.0526847136
9_3_303,0.0526636081
3_21_14_3,0.0526427070
44_3_2440_30,0.0526305636
3_1321_9,0.0526219949
23_576_25,0.0525894523
26_3_867,0.0525832952
199_26_3,0.0525755759
33_3_4,0.0525739581
74_76_23,0.0525631680
3_517_138,0.0525229960
25_3_5095,0.0525171825
3_12_3_3629_88_1346,0.0524855832
3_109_42,0.0524855832
1396_25_23,0.0524634508
350_3_136_157_281_1072_9,0.0524552124
9_3_1321,0.0524548224
19_3_313,0.0524548224
26_3_2934,0.0524548224
33_3_624,0.0524548224
1601_3_2073,0.0524376420
3_303_3_21_3,0.0524154625
430_3_21,0.0523462383
25_3_1561,0.0523378568
3_840_25,0.0523331502
74_1072_155_156_3_136,0.0523196606
26_3_98,0.0523132173
3_1631_95,0.0523064393
3_98_25_23,0.0523017771
1557_3_136_3_36_9,0.0522971371
26_3_1321,0.0522650606
1346_3_53,0.0522650606
44_3_53,0.0522650606
26_3_4,0.0522525806
53_19_3_4,0.0522332253
3_136_95,0.0522075171
30_3_21,0.0522049615
19_3_21,0.0522049615
9_1245_38,0.0521905544
2322_3_21,0.0521905544
25_3_5038,0.0521905544
23_3_8079,0.0521905544
30_1496_3,0.0521905544
1601_3_765,0.0521905544
25_3_9818,0.0521905544
1601_3_1631,0.0521905544
23_9517_25_23,0.0521663378
25_3_303_9_3_4,0.0521508018
30_23_3_981,0.0521502088
350_3_136_3,0.0521339910
3_1098_25,0.0521269522
3_789_19,0.0520402209
30_639_3,0.0520304100
3_16_92_3,0.0520198456
2_3_4,0.0519989977
74_23_3,0.0519956092
33_23_3,0.0519956092
95_23_3,0.0519956092
3_45_2,0.0519801876
3_663_25,0.0519801876
3232_82_25,0.0519675083
19_26_3,0.0519367857
3_1661_19,0.0519350125
3_1224_25,0.0519350125
3_109_66,0.0519350125
2793_25_23_3,0.0519316158
3_1631_9_3_303_3,0.0519136028
3_4_9,0.0519117424
3_21_30,0.0519117424
138_23_3_942,0.0518712250
3_514_25_3,0.0518579902
95_133_9_430_3_53,0.0518375808
25_3_1023,0.0518285706
3_36_37_23_3,0.0518240547
617_19_3,0.0517917921
1952_9_23_3,0.0517614689
3_151_138_23_3,0.0516917435
19_3_1594,0.0516847136
138_23_3_942_139,0.0516379441
3_1631_281,0.0516219949
3_4_987,0.0516219949
3_249_30,0.0516130851
23_3_36_3,0.0515967681
3_1937_138,0.0515853440
23_381_785_25_3,0.0515697091
3_4_3_517_3,0.0515375045
19_3_120_281,0.0515186307
3_45_84,0.0515019949
3_15_132,0.0515019949
23_3_53_25,0.0514637344
138_3_39,0.0514548224
3_1023_9_3,0.0514377326
30_6299_88,0.0514033043
281_820_9_23,0.0513788009
3_2225_9,0.0513691278
3_823_19,0.0513691278
48_3_21_426_3,0.0513671980
25_26_3_120_9,0.0513598282
350_44_3,0.0513553614
26_3_50,0.0513462383
3_20_84,0.0513064393
25_23_3_50_25_3_303,0.0513007339
1072_9_3,0.0512826466
908_23_3,0.0512826466
3_36_281,0.0512551361
4_3_50_25,0.0512473737
37_19_23,0.0512208753
430_3_1464,0.0511905544
19_3_80,0.0511905544
30_23_0,0.0511878547
19_3_902,0.0511215215
114_26_3_436,0.0511167567
2491_23_3,0.0510722958
3_16_92_23_3_36_95_23_2642_30_76_852_9_3,0.0510722958
375_25_3,0.0510722958
908_26_3,0.0510722958
88_23_3,0.0510432283
350_23_3,0.0510432283
312_3_229_37,0.0510157081
9_23_3_436,0.0510069431
770_23_3_21,0.0510063450
19_3_16,0.0509967452
48_3_21_74,0.0509835500
25_23_1417,0.0509812022
23_3_1098,0.0509709773
109_2491,0.0509696561
26_3_866,0.0509315485
26_3_2609,0.0509315485
26_3_601,0.0509315485
25_3_7939,0.0509315485
23_3_3139,0.0509315485
26_3_98_3,0.0509125054
3_303_9,0.0509117424
3_303_30,0.0509117424
3_39_3_50_37_3,0.0508705365
26_3_663,0.0508298652
1038_3_21,0.0508298652
26_3_136_3_36_9,0.0508168537
3_50_987_23_3_140,0.0507917921
3_436_19_3,0.0507781674
19_3_98,0.0507476194
88_23_3_36,0.0507230664
25_26_3_36,0.0507073005
3_50_25_3_303_3,0.0507056378
3_53_84,0.0506872583
3_98_114,0.0506872583
3_53_281,0.0506872583
281_1072_9_23_3,0.0506852840
1284_33_26,0.0506741913
156_23_3,0.0506739909
3_902_19,0.0506727408
3_902_30,0.0506727408
3_765_281,0.0506727408
3_1023_74,0.0506727408
3_1321_25,0.0506727408
3_136_23_3,0.0506670828
3_136_30_3,0.0506539675
25_3_646,0.0506030084
23_3_36_9,0.0505943381
23_157_25,0.0505668180
